Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-09-13,7.431987023900286,7.493239501506201,7.37073454629437,7.445598602294922,18362998,0.0,0.0
2017-09-14,7.431988874490628,7.513659114854714,7.404765710922694,7.472823619842529,26405610,0.0,0.0
2017-09-15,7.4660173572134205,7.690610305333124,7.438794196732305,7.636163234710693,32225886,0.0,0.0
2017-09-18,7.629357241511579,7.690609722784433,7.588521754222915,7.683803558349609,15830314,0.0,0.0
2017-09-19,7.704223269730586,7.71102868624344,7.540882778177398,7.656582355499268,16656139,0.0,0.0
2017-09-20,7.66338697881296,7.676999309750392,7.459211760334806,7.581717491149902,18360573,0.0,0.0
2017-09-21,7.615745116545347,7.649774440310285,7.53407563910169,7.588521957397461,20278219,0.0,0.0
2017-09-22,7.5885246092329,7.615747777894014,7.534078271910674,7.574913024902344,19646781,0.0,0.0
2017-09-25,7.561298524675613,7.588521682838542,7.44559897799296,7.493239879608154,16746345,0.0,0.0
2017-09-26,7.506853366014548,7.58852361091407,7.479630200934817,7.486436367034912,25330536,0.0,0.0
2017-09-27,7.520463784248075,7.554493110159536,7.350317904350979,7.377541065216064,41356161,0.0,0.0
2017-09-28,7.391153181435531,7.418376341512876,7.336706111620653,7.363929271697998,19262281,0.0,0.0
2017-09-29,7.404766804031758,7.534077974559088,7.391155220238417,7.506854057312012,18858262,0.0,0.0
2017-10-02,7.49324115464858,7.500047320177509,7.425182498000346,7.459211826324463,16451473,0.0,0.0
2017-10-03,7.479631442013423,7.751865386962891,7.466019857215016,7.751865386962891,18044218,0.0,0.0
2017-10-04,7.758670238003941,7.758670238003941,7.608942066493982,7.697417736053467,13568593,0.0,0.0
2017-10-05,7.724639158062412,7.874368030866426,7.724639158062412,7.74505615234375,20372929,0.0,0.0
2017-10-06,7.724638997333111,7.724638997333111,7.636162608534376,7.711026668548584,12673815,0.0,0.0
2017-10-09,7.717833300189922,7.717833300189922,7.554492841488107,7.595328330993652,12870858,0.0,0.0
2017-10-10,7.670195128512005,7.765476971761297,7.642971958915194,7.751865386962891,13979889,0.0,0.0
2017-10-11,7.724639420557854,7.772280324933479,7.670192351417064,7.731444835662842,17165725,0.0,0.0
2017-10-12,7.731444835662841,7.731444835662841,7.731444835662841,7.731444835662842,0,0.0,0.0
2017-10-13,7.758666553751877,7.799502035434802,7.649773185364141,7.724637985229492,18046297,0.0,0.0
2017-10-16,7.745060091968341,7.758671678299659,7.629361233321866,7.690613746643066,10726138,0.0,0.0
2017-10-17,7.690609180352834,7.690609180352834,7.595327382946526,7.602132797241211,10947205,0.0,0.0
2017-10-18,7.615745489519757,7.676998725092566,7.581716913748462,7.636163234710693,21782953,0.0,0.0
2017-10-19,7.6225512811624,7.6225512811624,7.4932401507197,7.588521957397461,12362658,0.0,0.0
2017-10-20,7.608939701588457,7.629357445779452,7.547687218675633,7.588521957397461,7253053,0.0,0.0
2017-10-23,7.588523574167586,7.595329740234724,7.397959920211593,7.411571502685547,14486010,0.0,0.0
2017-10-24,7.431990264940862,7.574913024902344,7.370737760623145,7.574913024902344,23114899,0.0,0.0
2017-10-25,7.595331892663303,7.704225332974385,7.50685545701893,7.690613746643066,32356170,0.0,0.0
2017-10-26,7.704222419293753,7.751863328266191,7.554493526954554,7.608940601348877,13437847,0.0,0.0
2017-10-27,7.615745116545347,7.683803764075223,7.554492633632523,7.588521957397461,14545723,0.0,0.0
2017-10-30,7.581717020684831,7.588522436070997,7.309483163053352,7.377541065216064,28213647,0.0,0.0
2017-10-31,7.425183014298934,7.459212344989228,7.1325321197509775,7.132532119750977,31080934,0.0,0.0
2017-11-01,7.241424455252668,7.248230620246431,7.050860081689547,7.0780839920043945,26529079,0.0,0.0
2017-11-02,7.078083992004395,7.078083992004395,7.078083992004395,7.0780839920043945,0,0.0,0.0
2017-11-03,7.132533282380566,7.20059195485497,7.044056108571314,7.146144866943359,32027803,0.0,0.0
2017-11-06,7.207397790113156,7.241427128323012,7.146145281199608,7.166563034057617,25567080,0.0,0.0
2017-11-07,7.159754874623306,7.1733664561882495,6.982802065298219,7.010025978088379,24500437,0.0,0.0
2017-11-08,7.044054482960715,7.302677528611114,7.044054482960715,7.241425037384033,22878124,0.0,0.0
2017-11-09,7.2482295428631005,7.2482295428631005,7.0848891038938975,7.125723838806152,18143664,0.0,0.0
2017-11-10,7.132530002788241,7.15975315939641,7.044052869661457,7.125723838806152,10868319,0.0,0.0
2017-11-13,7.125723838806152,7.125723838806152,7.125723838806152,7.125723838806152,14080836,0.0,0.0
2017-11-14,7.125727212218493,7.241426807067052,6.9964152829614985,7.02363920211792,22153593,0.0,0.0
2017-11-15,7.02363920211792,7.02363920211792,7.02363920211792,7.02363920211792,0,0.0,0.0
2017-11-16,7.016831795675727,7.200590781131564,7.016831795675727,7.132532119750977,12350068,0.0,0.0
2017-11-17,7.146143269920429,7.261842837338245,7.091696194176671,7.214201927185059,18560850,0.0,0.0
2017-11-20,7.214201927185059,7.214201927185059,7.214201927185059,7.214201927185059,0,0.0,0.0
2017-11-21,7.282259827473413,7.431988723373121,7.282259827473413,7.323095321655273,19109590,0.0,0.0
2017-11-22,7.336706002122756,7.370735326541655,7.24823035836176,7.302676677703857,18217584,0.0,0.0
2017-11-23,7.309485226242347,7.329902227823997,7.214203386659909,7.295873641967773,6973081,0.0,0.0
2017-11-24,7.309485408559528,7.309485408559528,7.2278151512146,7.2278151512146,8994100,0.0,0.0
2017-11-27,7.214200458802275,7.343511581420898,7.152947979595584,7.343511581420898,9315306,0.0,0.0
2017-11-28,7.384347603320334,7.41837693095096,7.302677366938882,7.316288948059082,11832513,0.0,0.0
2017-11-29,7.3367073579114,7.377542104964039,7.1393375396728525,7.139337539672852,14843713,0.0,0.0
2017-11-30,7.118917140177104,7.146140291874009,6.989605295466912,7.064469337463379,34254643,0.0,0.0
2017-12-01,7.0133536997788495,7.1564839952957096,6.986091143844712,7.129221439361572,15921906,0.012987,0.0
2017-12-04,7.190565572609153,7.292800575488361,7.129224420732554,7.156486988067627,12704307,0.0,0.0
2017-12-05,7.15648745364087,7.313248352133847,7.061066960269691,7.122408866882324,12700957,0.0,0.0
2017-12-06,7.108773862059687,7.224640846252442,7.006537404542521,7.224640846252441,14671272,0.0,0.0
2017-12-07,7.108775636285138,7.17693279114406,6.992907872428801,7.1428542137146,21329038,0.0,0.0
2017-12-08,7.19056419836385,7.265536619579415,7.170116901397704,7.170116901397705,10428379,0.0,0.0
2017-12-11,7.211012469919478,7.265537601538129,7.149670570730504,7.204196453094482,11895114,0.0,0.0
2017-12-12,7.1769317320000825,7.27916669845581,7.081511278832248,7.27916669845581,18467988,0.0,0.0
2017-12-13,7.313248800570141,7.333696104028148,7.115594036294298,7.176935195922852,27241945,0.0,0.0
2017-12-14,7.16330300527408,7.16330300527408,7.054250483697682,7.156486988067627,42832944,0.0,0.0
2017-12-15,7.13603733446578,7.224641775210229,7.122406055292431,7.190563201904297,30071464,0.0,0.0
2017-12-18,7.224644157150679,7.279169291820824,7.156486988067627,7.156486988067627,18310330,0.0,0.0
2017-12-19,7.156486479424366,7.163302496146375,7.06106599904283,7.088329315185547,16040409,0.0,0.0
2017-12-20,7.156485271052472,7.197379112243653,7.129222710258352,7.197379112243652,8947785,0.0,0.0
2017-12-21,7.211011412465264,7.463191986083984,7.190564115734087,7.463191986083984,20102197,0.0,0.0
2017-12-22,7.429114050173793,7.476823912837571,7.3814041875100145,7.47000789642334,10119648,0.0,0.0
2017-12-25,7.47000789642334,7.47000789642334,7.47000789642334,7.47000789642334,0,0.0,0.0
2017-12-26,7.524038725717629,7.579413712808783,7.489429454090196,7.503273010253906,7707661,0.145506,0.0
2017-12-27,7.530961491053057,7.579414322743321,7.4617429422280015,7.482508659362793,12602436,0.0,0.0
2017-12-28,7.49634972408374,7.530958986988593,7.461740461178887,7.48942756652832,16959211,0.0,0.0
2017-12-29,7.48942756652832,7.48942756652832,7.48942756652832,7.48942756652832,0,0.0,0.0
2018-01-02,7.524039293086282,7.634788513183594,7.510195735878664,7.634788513183594,14742997,0.0,0.0
2018-01-03,7.60017891881488,7.752459566557116,7.572491805565869,7.7247724533081055,14173813,0.0,0.0
2018-01-04,7.745537480108775,7.890895969692101,7.731693923353651,7.870131015777588,15018696,0.0,0.0
2018-01-05,7.870131471435073,7.883975028991698,7.787069363658928,7.883975028991699,11387260,0.0,0.0
2018-01-08,7.842443983971983,7.877053260803223,7.807835469577173,7.877053260803223,11575987,0.0,0.0
2018-01-09,7.883975911741428,7.883975911741428,7.745538795801919,7.752460956573486,26101960,0.0,0.0
2018-01-10,7.738617397466831,7.780148074786797,7.669398839497076,7.752460956573486,12741613,0.0,0.0
2018-01-11,7.780147590650323,7.883975421144043,7.745538313819082,7.877053260803223,14769331,0.0,0.0
2018-01-12,7.835522175312703,7.897818565368652,7.821678617793202,7.897818565368652,22739524,0.0,0.0
2018-01-15,7.904739542775042,7.994723796844483,7.904739542775042,7.994723796844482,8387379,0.0,0.0
2018-01-16,7.980878680873332,8.126237904637016,7.960112968559063,8.098550796508789,16777183,0.0,0.0
2018-01-17,8.063942496774473,8.264675198420719,8.043176781970969,8.22314453125,15758704,0.0,0.0
2018-01-18,8.209299970590845,8.320049165258437,8.202377812358284,8.264674186706543,22919935,0.0,0.0
2018-01-19,8.285438149015588,8.347734510206344,8.230063182159341,8.292360305786133,10605441,0.0,0.0
2018-01-22,8.278521722527179,8.500020980834961,8.278521722527179,8.500020980834961,21098847,0.0,0.0
2018-01-23,8.47925140625229,8.541547782261004,8.389267921447754,8.389267921447754,14239533,0.0,0.0
2018-01-24,8.472331107756835,8.936095237731934,8.472331107756835,8.936095237731934,29573082,0.0,0.0
2018-01-25,8.936095237731934,8.936095237731934,8.936095237731934,8.936095237731934,0,0.0,0.0
2018-01-26,9.039923416387008,9.358328326514,9.00531413730126,9.30987548828125,39812272,0.0,0.0
2018-01-29,9.26142110764075,9.296029618526276,9.046844070506909,9.067609786987305,17070438,0.0,0.0
2018-01-30,9.046844935046977,9.122984886169434,8.89456427036564,9.122984886169434,25992351,0.0,0.0
2018-01-31,9.17143440246582,9.330636407407138,9.136825138359248,9.17143440246582,27449037,0.0,0.0
2018-02-01,9.171436349248374,9.268342004342076,9.046843581966844,9.143749237060549,23520882,0.0,0.0
2018-02-02,9.012235663274408,9.088375614437895,8.915329993634904,8.998392105102539,18228210,0.0,0.0
2018-02-05,8.922250841688243,9.039921450060788,8.721516609191895,8.721516609191895,16639392,0.0,0.0
2018-02-06,8.666143350517839,9.102219649163118,8.624612673827864,9.060688972473145,30290568,0.0,0.0
2018-02-07,9.060686555595153,9.074530110799136,8.832265988638806,8.873797416687012,25825915,0.0,0.0
2018-02-08,8.908404683917176,9.019154635011228,8.749201915133035,8.790733337402344,28827298,0.0,0.0
2018-02-09,8.783810242033123,8.908403733106798,8.603842543758768,8.776888847351074,23373850,0.0,0.0
2018-02-14,8.866877623047005,9.143751088289555,8.866877623047005,9.060688972473145,20905153,0.0,0.0
2018-02-15,9.1299075293929,9.206047484542747,9.046845413576486,9.060688972473145,11049769,0.0,0.0
2018-02-16,9.095295104372804,9.275262832641602,9.04684228377875,9.275262832641602,29070310,0.0,0.0
2018-02-19,9.282187507093482,9.344483903799029,9.192203992393576,9.25450038909912,13228677,0.0,0.0
2018-02-20,9.46215188953362,9.67672964520105,9.379089803042945,9.628276824951172,44412406,0.0,0.0
2018-02-21,9.690576198983296,9.98129321047568,9.690576198983296,9.794404029846191,33973747,0.0,0.0
2018-02-22,9.8013249925065,9.988214927272796,9.8013249925065,9.953605651855469,36225882,0.0,0.0
2018-02-23,9.967579583500372,9.974838828263785,9.691710690137215,9.89498233795166,26601382,0.579437,0.0
2018-02-26,9.938539652487371,9.9675790288825,9.822384545864017,9.909501075744627,18617791,0.0,0.0
2018-02-27,9.90223913353851,9.90223913353851,9.706227578620547,9.77882480621338,12138819,0.0,0.0
2018-02-28,9.778825930556138,9.778825930556138,9.524736404418944,9.524736404418944,57133923,0.0,0.0
2018-03-01,9.571977761618564,9.717337610048569,9.542905151478534,9.688265800476074,20900649,0.012987,0.0
2018-03-02,9.644661593740263,9.768218040466309,9.51383759165851,9.768218040466309,22079211,0.0,0.0
2018-03-05,9.768218358978231,10.029867172241213,9.746414091064338,10.029867172241213,15491899,0.0,0.0
2018-03-06,10.109808998176607,10.16795260556648,9.986251831054688,9.986251831054688,15442927,0.0,0.0
2018-03-07,9.978989055052498,9.986256609169844,9.82636081177512,9.95718479156494,17210886,0.0,0.0
2018-03-08,10.008059370056303,10.022595276676348,9.819090982860464,9.89177131652832,14698183,0.0,0.0
2018-03-09,9.913576807092984,10.058937504207629,9.906309252577934,9.978989601135254,15729021,0.0,0.0
2018-03-12,10.008058295716182,10.088006974395586,9.95718222772363,10.073471069335938,11677396,0.0,0.0
2018-03-13,10.08800722866818,10.095275581664982,9.942646573272691,10.008058547973633,10528749,0.0,0.0
2018-03-14,10.0225952739554,10.051667087187594,9.855431147018823,9.906307220458984,10293475,0.0,0.0
2018-03-15,9.811824379810451,9.920844899762766,9.760948297279594,9.862700462341309,21392794,0.0,0.0
2018-03-16,9.86270186406582,9.96445404358894,9.768218040466309,9.768218040466309,22231786,0.0,0.0
2018-03-19,9.739144193787787,9.768216010304329,9.579247601811362,9.666463851928713,14390491,0.0,0.0
2018-03-20,9.702804022858247,9.72460828552952,9.586515956224362,9.666463851928713,12005301,0.0,0.0
2018-03-21,9.673732202017352,9.71733992677267,9.601051860190765,9.680999755859377,15303865,0.0,0.0
2018-03-22,9.688266607241747,9.760946137225185,9.557441852136357,9.644658088684082,10489132,0.0,0.0
2018-03-23,9.601050518549416,9.869966785048424,9.59378216515534,9.673730850219728,16551381,0.0,0.0
2018-03-26,9.753680753436388,9.840897009378391,9.731876489308942,9.83362865447998,10871206,0.0,0.0
2018-03-27,9.855428937987664,9.899036648061566,9.666460593199163,9.73187255859375,11053812,0.0,0.0
2018-03-28,9.666461684057106,9.848161697387695,9.64465742627582,9.848161697387695,9862660,0.0,0.0
2018-03-29,9.869967183253724,10.131616708050178,9.869967183253724,10.022595405578612,19915665,0.0,0.0
2018-04-02,10.02986361673502,10.11707985690522,9.855431136394616,9.96445083618164,12215857,0.0,0.0
2018-04-03,10.000790454133869,10.05166652472716,9.833626336551283,9.91357421875,9864855,0.0,0.0
2018-04-04,9.775484197401497,9.95718424837151,9.69553550249781,9.920844078063965,11563860,0.0,0.0
2018-04-05,10.0807405042918,10.146152484365814,9.877235409908277,9.89177131652832,13711236,0.0,0.0
2018-04-06,9.920842430377183,9.928110783458626,9.70280224531247,9.811821937561035,13166307,0.0,0.0
2018-04-09,9.848166284969798,9.848166284969798,9.593785827581629,9.61559009552002,13908394,0.0,0.0
2018-04-10,9.68826373553534,9.731871440599605,9.564707370335542,9.659191131591797,13918443,0.0,0.0
2018-04-11,9.651928901672363,9.75368107014739,9.637392991971334,9.651928901672363,18941884,0.0,0.0
2018-04-12,9.702805625114676,9.804557800292969,9.673733803797411,9.804557800292969,13012923,0.0,0.0
2018-04-13,9.77548423075883,9.790020138817908,9.57197991679632,9.593783378601074,9456447,0.0,0.0
2018-04-16,9.608318208210225,9.64465837456291,9.36847455130424,9.419350624084473,12066400,0.0,0.0
2018-04-17,9.433887589383511,9.61558764097355,9.390279064638564,9.593783378601074,15620104,0.0,0.0
2018-04-18,9.666463969006006,9.8554323797877,9.666463969006006,9.78275203704834,14691715,0.0,0.0
2018-04-19,9.804553686937869,9.804553686937869,9.571977612837864,9.630121231079102,11494444,0.0,0.0
2018-04-20,9.63012067654796,9.637389028693343,9.470224935024303,9.550172805786133,10027132,0.0,0.0
2018-04-23,9.521103442803224,9.586515426635742,9.433887197503967,9.586515426635742,6833904,0.0,0.0
2018-04-24,9.630123557345918,9.688267990200137,9.535639754596495,9.564711570739746,11430111,0.0,0.0
2018-04-25,9.50656727277821,9.630123693991797,9.462959547944566,9.62285614013672,13480582,0.0,0.0
2018-04-26,9.65192870097333,9.935380935668944,9.637392791574554,9.935380935668944,18936340,0.0,0.0
2018-04-27,9.957184240207928,9.986256056203043,9.731875664826497,9.949915885925291,13170927,0.0,0.0
2018-04-30,9.964450849628536,10.000791016462465,9.833626889480508,9.89177131652832,13049190,0.0,0.0
2018-05-02,9.826357896668595,9.826357896668595,9.266721170674469,9.303060531616213,45691915,0.0,0.0
2018-05-03,9.33940162661312,9.404813603640816,9.034144399537867,9.048680305480955,41945095,0.0,0.0
2018-05-04,9.041413586214151,9.085021308063094,8.903321266174316,8.903321266174316,25477105,0.0,0.0
2018-05-07,8.946928027876764,8.98326819246818,8.874248499261517,8.917856216430664,15888757,0.0,0.0
2018-05-08,8.954198843069454,8.997806572228987,8.823374855023046,8.93966293334961,22420975,0.0,0.0
2018-05-09,8.997805204061388,9.034145373119172,8.86698123590751,8.961465835571289,18919939,0.0,0.0
2018-05-10,9.01961130959223,9.26672499004607,9.01961130959223,9.259456634521484,18950893,0.0,0.0
2018-05-11,9.215845930473217,9.288526266318,9.034145090861248,9.114093780517578,11576449,0.0,0.0
2018-05-14,9.135896958001588,9.164969571780114,8.874249037968319,8.983268737792969,16023777,0.0,0.0
2018-05-15,8.837909293149263,8.990537520645333,8.699816972952677,8.859713554382324,20286420,0.0,0.0
2018-05-16,8.845175883703828,8.997804094586074,8.816104072269377,8.946928024291992,12789546,0.0,0.0
2018-05-17,8.874250047906553,8.881517601752543,8.518117493556606,8.554457664489746,26885512,0.0,0.0
2018-05-18,8.445437436154101,8.467241699561955,8.220128048552551,8.430901527404785,43486327,0.0,0.0
2018-05-21,8.598062035833912,8.627133841014683,8.307340781756535,8.380021095275879,22453084,0.0,0.0
2018-05-22,8.467241508134151,8.83064162035456,8.409097073883661,8.743425369262695,39846922,0.0,0.0
2018-05-23,8.612600185694138,8.707084778036458,8.510848040444024,8.53991985321045,31888626,0.0,0.0
2018-05-24,8.430899892278196,8.685280247474953,8.380023020671244,8.678011894226074,23887710,0.0,0.0
2018-05-25,8.743425272433706,8.772497889520855,8.489044876469457,8.554457664489746,19743916,0.0,0.0
2018-05-28,8.42363082025379,8.42363082025379,8.140177876815722,8.198322296142578,17388756,0.0,0.0
2018-05-29,8.263736051482104,8.358219852646661,8.089303556413082,8.140179634094238,26285721,0.0,0.0
